Episdoe: 454,  Total Steps: 68100,  Num Updates: 27094
Episdoe: 455,  Total Steps: 68250,  Num Updates: 27159
Episdoe: 456,  Total Steps: 68400,  Num Updates: 27224
Episdoe: 457,  Total Steps: 68550,  Num Updates: 27288
Episdoe: 458,  Total Steps: 68700,  Num Updates: 27351
Episdoe: 459,  Total Steps: 68850,  Num Updates: 27414
Episdoe: 460,  Total Steps: 69000,  Num Updates: 27478
Episdoe: 461,  Total Steps: 69150,  Num Updates: 27541
Episdoe: 462,  Total Steps: 69300,  Num Updates: 27605
Episdoe: 463,  Total Steps: 69450,  Num Updates: 27668
Episdoe: 464,  Total Steps: 69600,  Num Updates: 27732
Episdoe: 465,  Total Steps: 69750,  Num Updates: 27796
Episdoe: 466,  Total Steps: 69900,  Num Updates: 27860
Episdoe: 467,  Total Steps: 70050,  Num Updates: 27924
Episdoe: 468,  Total Steps: 70200,  Num Updates: 27989
Episdoe: 469,  Total Steps: 70350,  Num Updates: 28052
Episdoe: 470,  Total Steps: 70500,  Num Updates: 28107
Episdoe: 471,  Total Steps: 70650,  Num Updates: 28171
Episdoe: 472,  Total Steps: 70800,  Num Updates: 28235
Episdoe: 473,  Total Steps: 70950,  Num Updates: 28302
Episdoe: 474,  Total Steps: 71100,  Num Updates: 28364
Episdoe: 475,  Total Steps: 71250,  Num Updates: 28427
Episdoe: 476,  Total Steps: 71400,  Num Updates: 28491
Episdoe: 477,  Total Steps: 71550,  Num Updates: 28555
Episdoe: 478,  Total Steps: 71700,  Num Updates: 28619
Episdoe: 479,  Total Steps: 71850,  Num Updates: 28685
Episdoe: 480,  Total Steps: 72000,  Num Updates: 28748
Episdoe: 481,  Total Steps: 72150,  Num Updates: 28812
Episdoe: 482,  Total Steps: 72300,  Num Updates: 28876
Episdoe: 483,  Total Steps: 72450,  Num Updates: 28940
Episdoe: 484,  Total Steps: 72600,  Num Updates: 29003
Episdoe: 485,  Total Steps: 72750,  Num Updates: 29069
Episdoe: 486,  Total Steps: 72900,  Num Updates: 29133
Episdoe: 487,  Total Steps: 73050,  Num Updates: 29197
Episdoe: 488,  Total Steps: 73200,  Num Updates: 29261
Episdoe: 489,  Total Steps: 73350,  Num Updates: 29325
Episdoe: 490,  Total Steps: 73500,  Num Updates: 29390
Episdoe: 491,  Total Steps: 73650,  Num Updates: 29454
Episdoe: 492,  Total Steps: 73800,  Num Updates: 29518
Episdoe: 493,  Total Steps: 73950,  Num Updates: 29583
Episdoe: 494,  Total Steps: 74100,  Num Updates: 29646
Episdoe: 495,  Total Steps: 74250,  Num Updates: 29710
Episdoe: 496,  Total Steps: 74400,  Num Updates: 29774
Episdoe: 497,  Total Steps: 74550,  Num Updates: 29839
Episdoe: 498,  Total Steps: 74700,  Num Updates: 29903
Episdoe: 499,  Total Steps: 74850,  Num Updates: 29968
Episdoe: 500,  Total Steps: 75000,  Num Updates: 30032
Episdoe: 501,  Total Steps: 75150,  Num Updates: 30096
Episdoe: 502,  Total Steps: 75300,  Num Updates: 30160
Episdoe: 503,  Total Steps: 75450,  Num Updates: 30224
Episdoe: 504,  Total Steps: 75600,  Num Updates: 30288
Episdoe: 505,  Total Steps: 75750,  Num Updates: 30354
Episdoe: 506,  Total Steps: 75900,  Num Updates: 30420
Episdoe: 507,  Total Steps: 76050,  Num Updates: 30485
Episdoe: 508,  Total Steps: 76200,  Num Updates: 30549
Episdoe: 509,  Total Steps: 76350,  Num Updates: 30615
Episdoe: 510,  Total Steps: 76500,  Num Updates: 30679
Episdoe: 511,  Total Steps: 76650,  Num Updates: 30742
Episdoe: 512,  Total Steps: 76800,  Num Updates: 30807
Episdoe: 513,  Total Steps: 76950,  Num Updates: 30871
Episdoe: 514,  Total Steps: 77100,  Num Updates: 30935
Episdoe: 515,  Total Steps: 77250,  Num Updates: 30999
Episdoe: 516,  Total Steps: 77400,  Num Updates: 31063
Episdoe: 517,  Total Steps: 77550,  Num Updates: 31127
Episdoe: 518,  Total Steps: 77700,  Num Updates: 31191
Episdoe: 519,  Total Steps: 77850,  Num Updates: 31256
Episdoe: 520,  Total Steps: 78000,  Num Updates: 31320
Episdoe: 521,  Total Steps: 78150,  Num Updates: 31384
Episdoe: 522,  Total Steps: 78300,  Num Updates: 31448
Episdoe: 523,  Total Steps: 78450,  Num Updates: 31513
Episdoe: 524,  Total Steps: 78600,  Num Updates: 31577
Episdoe: 525,  Total Steps: 78750,  Num Updates: 31642
Episdoe: 526,  Total Steps: 78900,  Num Updates: 31706
Episdoe: 527,  Total Steps: 79050,  Num Updates: 31769
Episdoe: 528,  Total Steps: 79200,  Num Updates: 31833
Episdoe: 529,  Total Steps: 79350,  Num Updates: 31898
Episdoe: 530,  Total Steps: 79500,  Num Updates: 31962
Episdoe: 531,  Total Steps: 79650,  Num Updates: 32026
Episdoe: 532,  Total Steps: 79800,  Num Updates: 32090
Episdoe: 533,  Total Steps: 79950,  Num Updates: 32154
Episdoe: 534,  Total Steps: 80100,  Num Updates: 32220
Episdoe: 535,  Total Steps: 80250,  Num Updates: 32284
Episdoe: 536,  Total Steps: 80400,  Num Updates: 32348
Episdoe: 537,  Total Steps: 80550,  Num Updates: 32413
Episdoe: 538,  Total Steps: 80700,  Num Updates: 32478
Episdoe: 539,  Total Steps: 80850,  Num Updates: 32542
Episdoe: 540,  Total Steps: 81000,  Num Updates: 32607
Episdoe: 541,  Total Steps: 81150,  Num Updates: 32671
Episdoe: 542,  Total Steps: 81300,  Num Updates: 32735
Episdoe: 543,  Total Steps: 81450,  Num Updates: 32801
Episdoe: 544,  Total Steps: 81600,  Num Updates: 32864
Episdoe: 545,  Total Steps: 81750,  Num Updates: 32930
Episdoe: 546,  Total Steps: 81900,  Num Updates: 32995
Episdoe: 547,  Total Steps: 82050,  Num Updates: 33060
Episdoe: 548,  Total Steps: 82200,  Num Updates: 33125
Episdoe: 549,  Total Steps: 82350,  Num Updates: 33189
Episdoe: 550,  Total Steps: 82500,  Num Updates: 33253
Episdoe: 551,  Total Steps: 82650,  Num Updates: 33317
Episdoe: 552,  Total Steps: 82800,  Num Updates: 33382
Episdoe: 553,  Total Steps: 82950,  Num Updates: 33446
Episdoe: 554,  Total Steps: 83100,  Num Updates: 33510
Episdoe: 555,  Total Steps: 83250,  Num Updates: 33575
Episdoe: 556,  Total Steps: 83400,  Num Updates: 33640
Episdoe: 557,  Total Steps: 83550,  Num Updates: 33704
Episdoe: 558,  Total Steps: 83700,  Num Updates: 33768
Episdoe: 559,  Total Steps: 83850,  Num Updates: 33832
Episdoe: 560,  Total Steps: 84000,  Num Updates: 33896
Episdoe: 561,  Total Steps: 84150,  Num Updates: 33961
Episdoe: 562,  Total Steps: 84300,  Num Updates: 34026
Episdoe: 563,  Total Steps: 84450,  Num Updates: 34090
Episdoe: 564,  Total Steps: 84600,  Num Updates: 34154
Episdoe: 565,  Total Steps: 84750,  Num Updates: 34218
Episdoe: 566,  Total Steps: 84900,  Num Updates: 34284
Episdoe: 567,  Total Steps: 85050,  Num Updates: 34348
Episdoe: 568,  Total Steps: 85200,  Num Updates: 34411
Episdoe: 569,  Total Steps: 85350,  Num Updates: 34474
Episdoe: 570,  Total Steps: 85500,  Num Updates: 34537
Episdoe: 571,  Total Steps: 85650,  Num Updates: 34601
Episdoe: 572,  Total Steps: 85800,  Num Updates: 34664
Episdoe: 573,  Total Steps: 85950,  Num Updates: 34728
Episdoe: 574,  Total Steps: 86100,  Num Updates: 34791
Episdoe: 575,  Total Steps: 86250,  Num Updates: 34855
Episdoe: 576,  Total Steps: 86400,  Num Updates: 34919
Episdoe: 577,  Total Steps: 86550,  Num Updates: 34982
Episdoe: 578,  Total Steps: 86700,  Num Updates: 35048
Episdoe: 579,  Total Steps: 86850,  Num Updates: 35112
Episdoe: 580,  Total Steps: 87000,  Num Updates: 35177
Episdoe: 581,  Total Steps: 87150,  Num Updates: 35241
Episdoe: 582,  Total Steps: 87300,  Num Updates: 35305
Episdoe: 583,  Total Steps: 87450,  Num Updates: 35370
Episdoe: 584,  Total Steps: 87600,  Num Updates: 35433
Episdoe: 585,  Total Steps: 87750,  Num Updates: 35498
Episdoe: 586,  Total Steps: 87900,  Num Updates: 35563
Episdoe: 587,  Total Steps: 88050,  Num Updates: 35626
Episdoe: 588,  Total Steps: 88200,  Num Updates: 35690
Episdoe: 589,  Total Steps: 88350,  Num Updates: 35755
Episdoe: 590,  Total Steps: 88500,  Num Updates: 35829
Episdoe: 591,  Total Steps: 88650,  Num Updates: 35893
Episdoe: 592,  Total Steps: 88800,  Num Updates: 35956
Episdoe: 593,  Total Steps: 88950,  Num Updates: 36020
Episdoe: 594,  Total Steps: 89100,  Num Updates: 36086
Episdoe: 595,  Total Steps: 89250,  Num Updates: 36150
Episdoe: 596,  Total Steps: 89400,  Num Updates: 36214
Episdoe: 597,  Total Steps: 89550,  Num Updates: 36287
Episdoe: 598,  Total Steps: 89700,  Num Updates: 36352
Episdoe: 599,  Total Steps: 89850,  Num Updates: 36415
Episdoe: 600,  Total Steps: 90000,  Num Updates: 36479
Episdoe: 601,  Total Steps: 90150,  Num Updates: 36543
Episdoe: 602,  Total Steps: 90300,  Num Updates: 36607
Episdoe: 603,  Total Steps: 90450,  Num Updates: 36671
Episdoe: 604,  Total Steps: 90600,  Num Updates: 36735
Episdoe: 605,  Total Steps: 90750,  Num Updates: 36800
Episdoe: 606,  Total Steps: 90900,  Num Updates: 36864
Episdoe: 607,  Total Steps: 91050,  Num Updates: 36928
Episdoe: 608,  Total Steps: 91200,  Num Updates: 36991
Episdoe: 609,  Total Steps: 91350,  Num Updates: 37054
Episdoe: 610,  Total Steps: 91500,  Num Updates: 37117
Episdoe: 611,  Total Steps: 91650,  Num Updates: 37181
Episdoe: 612,  Total Steps: 91800,  Num Updates: 37244
Episdoe: 613,  Total Steps: 91950,  Num Updates: 37308
Episdoe: 614,  Total Steps: 92100,  Num Updates: 37372
Episdoe: 615,  Total Steps: 92250,  Num Updates: 37434
Episdoe: 616,  Total Steps: 92400,  Num Updates: 37498
Episdoe: 617,  Total Steps: 92550,  Num Updates: 37562
Episdoe: 618,  Total Steps: 92700,  Num Updates: 37626
Episdoe: 619,  Total Steps: 92850,  Num Updates: 37690
Episdoe: 620,  Total Steps: 93000,  Num Updates: 37755
Episdoe: 621,  Total Steps: 93150,  Num Updates: 37819
Episdoe: 622,  Total Steps: 93300,  Num Updates: 37883
Episdoe: 623,  Total Steps: 93450,  Num Updates: 37947
Episdoe: 624,  Total Steps: 93600,  Num Updates: 38011
Episdoe: 625,  Total Steps: 93750,  Num Updates: 38075
Episdoe: 626,  Total Steps: 93900,  Num Updates: 38140
Episdoe: 627,  Total Steps: 94050,  Num Updates: 38204
Episdoe: 628,  Total Steps: 94200,  Num Updates: 38268
Episdoe: 629,  Total Steps: 94350,  Num Updates: 38331
Episdoe: 630,  Total Steps: 94500,  Num Updates: 38396
Episdoe: 631,  Total Steps: 94650,  Num Updates: 38460
Episdoe: 632,  Total Steps: 94800,  Num Updates: 38524
Episdoe: 633,  Total Steps: 94950,  Num Updates: 38588
Episdoe: 634,  Total Steps: 95100,  Num Updates: 38652
Episdoe: 635,  Total Steps: 95250,  Num Updates: 38717
Episdoe: 636,  Total Steps: 95400,  Num Updates: 38782
Episdoe: 637,  Total Steps: 95550,  Num Updates: 38845
Episdoe: 638,  Total Steps: 95700,  Num Updates: 38910
Episdoe: 639,  Total Steps: 95850,  Num Updates: 38973
Episdoe: 640,  Total Steps: 96000,  Num Updates: 39037
Episdoe: 641,  Total Steps: 96150,  Num Updates: 39102
Episdoe: 642,  Total Steps: 96300,  Num Updates: 39166
Episdoe: 643,  Total Steps: 96450,  Num Updates: 39229
Episdoe: 644,  Total Steps: 96600,  Num Updates: 39292
Episdoe: 645,  Total Steps: 96750,  Num Updates: 39357
Episdoe: 646,  Total Steps: 96900,  Num Updates: 39422
Episdoe: 647,  Total Steps: 97050,  Num Updates: 39487
Episdoe: 648,  Total Steps: 97200,  Num Updates: 39551
Episdoe: 649,  Total Steps: 97350,  Num Updates: 39615
Episdoe: 650,  Total Steps: 97500,  Num Updates: 39680
Episdoe: 651,  Total Steps: 97650,  Num Updates: 39744
Episdoe: 652,  Total Steps: 97800,  Num Updates: 39807
Episdoe: 653,  Total Steps: 97950,  Num Updates: 39871
Episdoe: 654,  Total Steps: 98100,  Num Updates: 39935
Episdoe: 655,  Total Steps: 98250,  Num Updates: 40000
Episdoe: 656,  Total Steps: 98400,  Num Updates: 40063
Episdoe: 657,  Total Steps: 98550,  Num Updates: 40128
Episdoe: 658,  Total Steps: 98700,  Num Updates: 40194
Episdoe: 659,  Total Steps: 98850,  Num Updates: 40259
Episdoe: 660,  Total Steps: 99000,  Num Updates: 40325
Episdoe: 661,  Total Steps: 99150,  Num Updates: 40389
Episdoe: 662,  Total Steps: 99300,  Num Updates: 40453
Episdoe: 663,  Total Steps: 99450,  Num Updates: 40516
Episdoe: 664,  Total Steps: 99600,  Num Updates: 40580
Episdoe: 665,  Total Steps: 99750,  Num Updates: 40645
Episdoe: 666,  Total Steps: 99900,  Num Updates: 40718
Episdoe: 667,  Total Steps: 100050,  Num Updates: 40781
Episdoe: 668,  Total Steps: 100200,  Num Updates: 40845
Episdoe: 669,  Total Steps: 100350,  Num Updates: 40910
Episdoe: 670,  Total Steps: 100500,  Num Updates: 40975
Episdoe: 671,  Total Steps: 100650,  Num Updates: 41038
Episdoe: 672,  Total Steps: 100800,  Num Updates: 41104
Episdoe: 673,  Total Steps: 100950,  Num Updates: 41168
Episdoe: 674,  Total Steps: 101100,  Num Updates: 41231
Episdoe: 675,  Total Steps: 101250,  Num Updates: 41294
Episdoe: 676,  Total Steps: 101400,  Num Updates: 41359
Episdoe: 677,  Total Steps: 101550,  Num Updates: 41426
Episdoe: 678,  Total Steps: 101700,  Num Updates: 41489
Episdoe: 679,  Total Steps: 101850,  Num Updates: 41552
Episdoe: 680,  Total Steps: 102000,  Num Updates: 41616
Episdoe: 681,  Total Steps: 102150,  Num Updates: 41682
Episdoe: 682,  Total Steps: 102300,  Num Updates: 41745
Episdoe: 683,  Total Steps: 102450,  Num Updates: 41809
Episdoe: 684,  Total Steps: 102600,  Num Updates: 41872
Episdoe: 685,  Total Steps: 102750,  Num Updates: 41937
Episdoe: 686,  Total Steps: 102900,  Num Updates: 42000
Episdoe: 687,  Total Steps: 103050,  Num Updates: 42064
Episdoe: 688,  Total Steps: 103200,  Num Updates: 42127
Episdoe: 689,  Total Steps: 103350,  Num Updates: 42189
Episdoe: 690,  Total Steps: 103500,  Num Updates: 42253
Episdoe: 691,  Total Steps: 103650,  Num Updates: 42316
Episdoe: 692,  Total Steps: 103800,  Num Updates: 42380
Episdoe: 693,  Total Steps: 103950,  Num Updates: 42444
Episdoe: 694,  Total Steps: 104100,  Num Updates: 42508
Episdoe: 695,  Total Steps: 104250,  Num Updates: 42571
Episdoe: 696,  Total Steps: 104400,  Num Updates: 42634
Episdoe: 697,  Total Steps: 104550,  Num Updates: 42697
Episdoe: 698,  Total Steps: 104700,  Num Updates: 42760
Episdoe: 699,  Total Steps: 104850,  Num Updates: 42824
Episdoe: 700,  Total Steps: 105000,  Num Updates: 42887
Episdoe: 701,  Total Steps: 105150,  Num Updates: 42950
Episdoe: 702,  Total Steps: 105300,  Num Updates: 43014
Episdoe: 703,  Total Steps: 105450,  Num Updates: 43077
Episdoe: 704,  Total Steps: 105600,  Num Updates: 43141
Episdoe: 705,  Total Steps: 105750,  Num Updates: 43205
Episdoe: 706,  Total Steps: 105900,  Num Updates: 43269
Episdoe: 707,  Total Steps: 106050,  Num Updates: 43333
Episdoe: 708,  Total Steps: 106200,  Num Updates: 43396
Episdoe: 709,  Total Steps: 106350,  Num Updates: 43460
Episdoe: 710,  Total Steps: 106500,  Num Updates: 43525
Episdoe: 711,  Total Steps: 106650,  Num Updates: 43588
Episdoe: 712,  Total Steps: 106800,  Num Updates: 43651
Episdoe: 713,  Total Steps: 106950,  Num Updates: 43716
Episdoe: 714,  Total Steps: 107100,  Num Updates: 43780
Episdoe: 715,  Total Steps: 107250,  Num Updates: 43843
Episdoe: 716,  Total Steps: 107400,  Num Updates: 43907
Episdoe: 717,  Total Steps: 107550,  Num Updates: 43971
Episdoe: 718,  Total Steps: 107700,  Num Updates: 44035
Episdoe: 719,  Total Steps: 107850,  Num Updates: 44100
Episdoe: 720,  Total Steps: 108000,  Num Updates: 44164
