Episdoe: 1,  Total Steps: 150,  Num Updates: 0
Episdoe: 173,  Total Steps: 25950,  Num Updates: 9001
Episdoe: 174,  Total Steps: 26100,  Num Updates: 9066
Episdoe: 175,  Total Steps: 26250,  Num Updates: 9131
Episdoe: 176,  Total Steps: 26400,  Num Updates: 9195
Episdoe: 177,  Total Steps: 26550,  Num Updates: 9259
Episdoe: 178,  Total Steps: 26700,  Num Updates: 9324
Episdoe: 179,  Total Steps: 26850,  Num Updates: 9389
Episdoe: 180,  Total Steps: 27000,  Num Updates: 9455
Episdoe: 181,  Total Steps: 27150,  Num Updates: 9519
Episdoe: 182,  Total Steps: 27300,  Num Updates: 9584
Episdoe: 183,  Total Steps: 27450,  Num Updates: 9649
Episdoe: 184,  Total Steps: 27600,  Num Updates: 9714
Episdoe: 185,  Total Steps: 27750,  Num Updates: 9779
Episdoe: 186,  Total Steps: 27900,  Num Updates: 9842
Episdoe: 187,  Total Steps: 28050,  Num Updates: 9907
Episdoe: 188,  Total Steps: 28200,  Num Updates: 9971
Episdoe: 189,  Total Steps: 28350,  Num Updates: 10045
Episdoe: 190,  Total Steps: 28500,  Num Updates: 10109
Episdoe: 191,  Total Steps: 28650,  Num Updates: 10172
Episdoe: 192,  Total Steps: 28800,  Num Updates: 10237
Episdoe: 193,  Total Steps: 28950,  Num Updates: 10301
Episdoe: 194,  Total Steps: 29100,  Num Updates: 10366
Episdoe: 195,  Total Steps: 29250,  Num Updates: 10431
Episdoe: 196,  Total Steps: 29400,  Num Updates: 10495
Episdoe: 197,  Total Steps: 29550,  Num Updates: 10560
Episdoe: 198,  Total Steps: 29700,  Num Updates: 10623
Episdoe: 199,  Total Steps: 29850,  Num Updates: 10689
Episdoe: 200,  Total Steps: 30000,  Num Updates: 10754
Episdoe: 201,  Total Steps: 30150,  Num Updates: 10818
Episdoe: 202,  Total Steps: 30300,  Num Updates: 10884
Episdoe: 203,  Total Steps: 30450,  Num Updates: 10949
Episdoe: 204,  Total Steps: 30600,  Num Updates: 11014
Episdoe: 205,  Total Steps: 30750,  Num Updates: 11078
Episdoe: 206,  Total Steps: 30900,  Num Updates: 11143
Episdoe: 207,  Total Steps: 31050,  Num Updates: 11208
Episdoe: 208,  Total Steps: 31200,  Num Updates: 11272
Episdoe: 209,  Total Steps: 31350,  Num Updates: 11337
Episdoe: 210,  Total Steps: 31500,  Num Updates: 11401
Episdoe: 211,  Total Steps: 31650,  Num Updates: 11465
Episdoe: 212,  Total Steps: 31800,  Num Updates: 11530
Episdoe: 213,  Total Steps: 31950,  Num Updates: 11594
Episdoe: 214,  Total Steps: 32100,  Num Updates: 11659
Episdoe: 215,  Total Steps: 32250,  Num Updates: 11724
Episdoe: 216,  Total Steps: 32400,  Num Updates: 11790
Episdoe: 217,  Total Steps: 32550,  Num Updates: 11855
Episdoe: 218,  Total Steps: 32700,  Num Updates: 11917
Episdoe: 219,  Total Steps: 32850,  Num Updates: 11981
Episdoe: 220,  Total Steps: 33000,  Num Updates: 12045
Episdoe: 221,  Total Steps: 33150,  Num Updates: 12109
Episdoe: 222,  Total Steps: 33300,  Num Updates: 12172
Episdoe: 223,  Total Steps: 33450,  Num Updates: 12237
Episdoe: 224,  Total Steps: 33600,  Num Updates: 12301
Episdoe: 225,  Total Steps: 33750,  Num Updates: 12366
Episdoe: 226,  Total Steps: 33900,  Num Updates: 12430
Episdoe: 227,  Total Steps: 34050,  Num Updates: 12496
Episdoe: 228,  Total Steps: 34200,  Num Updates: 12559
Episdoe: 229,  Total Steps: 34350,  Num Updates: 12623
Episdoe: 230,  Total Steps: 34500,  Num Updates: 12687
Episdoe: 231,  Total Steps: 34650,  Num Updates: 12752
Episdoe: 232,  Total Steps: 34800,  Num Updates: 12816
Episdoe: 233,  Total Steps: 34950,  Num Updates: 12880
Episdoe: 234,  Total Steps: 35100,  Num Updates: 12945
Episdoe: 235,  Total Steps: 35250,  Num Updates: 13009
Episdoe: 236,  Total Steps: 35400,  Num Updates: 13074
Episdoe: 237,  Total Steps: 35550,  Num Updates: 13138
Episdoe: 238,  Total Steps: 35700,  Num Updates: 13203
Episdoe: 239,  Total Steps: 35850,  Num Updates: 13268
Episdoe: 240,  Total Steps: 36000,  Num Updates: 13333
Episdoe: 241,  Total Steps: 36150,  Num Updates: 13397
Episdoe: 242,  Total Steps: 36300,  Num Updates: 13462
Episdoe: 243,  Total Steps: 36450,  Num Updates: 13525
Episdoe: 244,  Total Steps: 36600,  Num Updates: 13591
Episdoe: 245,  Total Steps: 36750,  Num Updates: 13654
Episdoe: 246,  Total Steps: 36900,  Num Updates: 13720
Episdoe: 247,  Total Steps: 37050,  Num Updates: 13784
Episdoe: 248,  Total Steps: 37200,  Num Updates: 13838
Episdoe: 249,  Total Steps: 37350,  Num Updates: 13902
Episdoe: 250,  Total Steps: 37500,  Num Updates: 13966
Episdoe: 251,  Total Steps: 37650,  Num Updates: 14030
Episdoe: 252,  Total Steps: 37800,  Num Updates: 14094
Episdoe: 253,  Total Steps: 37950,  Num Updates: 14158
Episdoe: 254,  Total Steps: 38100,  Num Updates: 14222
Episdoe: 255,  Total Steps: 38250,  Num Updates: 14286
Episdoe: 256,  Total Steps: 38400,  Num Updates: 14352
Episdoe: 257,  Total Steps: 38550,  Num Updates: 14416
Episdoe: 258,  Total Steps: 38700,  Num Updates: 14480
Episdoe: 259,  Total Steps: 38850,  Num Updates: 14543
Episdoe: 260,  Total Steps: 39000,  Num Updates: 14607
Episdoe: 261,  Total Steps: 39150,  Num Updates: 14671
Episdoe: 262,  Total Steps: 39300,  Num Updates: 14736
Episdoe: 263,  Total Steps: 39450,  Num Updates: 14801
Episdoe: 264,  Total Steps: 39600,  Num Updates: 14865
Episdoe: 265,  Total Steps: 39750,  Num Updates: 14929
Episdoe: 266,  Total Steps: 39900,  Num Updates: 14994
Episdoe: 267,  Total Steps: 40050,  Num Updates: 15058
Episdoe: 268,  Total Steps: 40200,  Num Updates: 15123
Episdoe: 269,  Total Steps: 40350,  Num Updates: 15188
Episdoe: 270,  Total Steps: 40500,  Num Updates: 15253
Episdoe: 271,  Total Steps: 40650,  Num Updates: 15318
Episdoe: 272,  Total Steps: 40800,  Num Updates: 15382
Episdoe: 273,  Total Steps: 40950,  Num Updates: 15446
Episdoe: 274,  Total Steps: 41100,  Num Updates: 15510
Episdoe: 275,  Total Steps: 41250,  Num Updates: 15574
Episdoe: 276,  Total Steps: 41400,  Num Updates: 15639
Episdoe: 277,  Total Steps: 41550,  Num Updates: 15704
Episdoe: 278,  Total Steps: 41700,  Num Updates: 15768
Episdoe: 279,  Total Steps: 41850,  Num Updates: 15832
Episdoe: 280,  Total Steps: 42000,  Num Updates: 15896
Episdoe: 281,  Total Steps: 42150,  Num Updates: 15959
Episdoe: 282,  Total Steps: 42300,  Num Updates: 16024
Episdoe: 283,  Total Steps: 42450,  Num Updates: 16088
Episdoe: 284,  Total Steps: 42600,  Num Updates: 16152
Episdoe: 285,  Total Steps: 42750,  Num Updates: 16216
Episdoe: 286,  Total Steps: 42900,  Num Updates: 16281
Episdoe: 287,  Total Steps: 43050,  Num Updates: 16345
Episdoe: 288,  Total Steps: 43200,  Num Updates: 16409
Episdoe: 289,  Total Steps: 43350,  Num Updates: 16473
Episdoe: 290,  Total Steps: 43500,  Num Updates: 16539
Episdoe: 291,  Total Steps: 43650,  Num Updates: 16604
Episdoe: 292,  Total Steps: 43800,  Num Updates: 16666
Episdoe: 293,  Total Steps: 43950,  Num Updates: 16730
Episdoe: 294,  Total Steps: 44100,  Num Updates: 16793
Episdoe: 295,  Total Steps: 44250,  Num Updates: 16858
Episdoe: 296,  Total Steps: 44400,  Num Updates: 16922
Episdoe: 297,  Total Steps: 44550,  Num Updates: 16985
Episdoe: 298,  Total Steps: 44700,  Num Updates: 17047
Episdoe: 299,  Total Steps: 44850,  Num Updates: 17109
Episdoe: 300,  Total Steps: 45000,  Num Updates: 17174
Episdoe: 301,  Total Steps: 45150,  Num Updates: 17238
Episdoe: 302,  Total Steps: 45300,  Num Updates: 17301
Episdoe: 303,  Total Steps: 45450,  Num Updates: 17365
Episdoe: 304,  Total Steps: 45600,  Num Updates: 17428
Episdoe: 305,  Total Steps: 45750,  Num Updates: 17491
Episdoe: 306,  Total Steps: 45900,  Num Updates: 17556
Episdoe: 307,  Total Steps: 46050,  Num Updates: 17620
Episdoe: 308,  Total Steps: 46200,  Num Updates: 17684
Episdoe: 309,  Total Steps: 46350,  Num Updates: 17749
Episdoe: 310,  Total Steps: 46500,  Num Updates: 17813
Episdoe: 311,  Total Steps: 46650,  Num Updates: 17878
Episdoe: 312,  Total Steps: 46800,  Num Updates: 17942
Episdoe: 313,  Total Steps: 46950,  Num Updates: 18006
Episdoe: 314,  Total Steps: 47100,  Num Updates: 18070
Episdoe: 315,  Total Steps: 47250,  Num Updates: 18135
Episdoe: 316,  Total Steps: 47400,  Num Updates: 18198
Episdoe: 317,  Total Steps: 47550,  Num Updates: 18263
Episdoe: 318,  Total Steps: 47700,  Num Updates: 18326
Episdoe: 319,  Total Steps: 47850,  Num Updates: 18389
Episdoe: 320,  Total Steps: 48000,  Num Updates: 18452
Episdoe: 321,  Total Steps: 48150,  Num Updates: 18516
Episdoe: 322,  Total Steps: 48300,  Num Updates: 18581
Episdoe: 323,  Total Steps: 48450,  Num Updates: 18644
Episdoe: 324,  Total Steps: 48600,  Num Updates: 18708
Episdoe: 325,  Total Steps: 48750,  Num Updates: 18773
Episdoe: 326,  Total Steps: 48900,  Num Updates: 18837
Episdoe: 327,  Total Steps: 49050,  Num Updates: 18901
Episdoe: 328,  Total Steps: 49200,  Num Updates: 18965
Episdoe: 329,  Total Steps: 49350,  Num Updates: 19030
Episdoe: 330,  Total Steps: 49500,  Num Updates: 19095
Episdoe: 331,  Total Steps: 49650,  Num Updates: 19160
Episdoe: 332,  Total Steps: 49800,  Num Updates: 19223
Episdoe: 333,  Total Steps: 49950,  Num Updates: 19288
Episdoe: 334,  Total Steps: 50100,  Num Updates: 19351
Episdoe: 335,  Total Steps: 50250,  Num Updates: 19417
Episdoe: 336,  Total Steps: 50400,  Num Updates: 19481
Episdoe: 337,  Total Steps: 50550,  Num Updates: 19545
Episdoe: 338,  Total Steps: 50700,  Num Updates: 19610
Episdoe: 339,  Total Steps: 50850,  Num Updates: 19675
Episdoe: 340,  Total Steps: 51000,  Num Updates: 19739
Episdoe: 341,  Total Steps: 51150,  Num Updates: 19804
Episdoe: 342,  Total Steps: 51300,  Num Updates: 19868
Episdoe: 343,  Total Steps: 51450,  Num Updates: 19932
Episdoe: 344,  Total Steps: 51600,  Num Updates: 19996
Episdoe: 345,  Total Steps: 51750,  Num Updates: 20060
Episdoe: 346,  Total Steps: 51900,  Num Updates: 20124
Episdoe: 347,  Total Steps: 52050,  Num Updates: 20187
Episdoe: 348,  Total Steps: 52200,  Num Updates: 20251
Episdoe: 349,  Total Steps: 52350,  Num Updates: 20315
Episdoe: 350,  Total Steps: 52500,  Num Updates: 20380
Episdoe: 351,  Total Steps: 52650,  Num Updates: 20445
Episdoe: 352,  Total Steps: 52800,  Num Updates: 20509
Episdoe: 353,  Total Steps: 52950,  Num Updates: 20573
Episdoe: 354,  Total Steps: 53100,  Num Updates: 20637
Episdoe: 355,  Total Steps: 53250,  Num Updates: 20701
Episdoe: 356,  Total Steps: 53400,  Num Updates: 20765
Episdoe: 357,  Total Steps: 53550,  Num Updates: 20829
Episdoe: 358,  Total Steps: 53700,  Num Updates: 20894
Episdoe: 359,  Total Steps: 53850,  Num Updates: 20959
Episdoe: 360,  Total Steps: 54000,  Num Updates: 21014
Episdoe: 361,  Total Steps: 54150,  Num Updates: 21079
Episdoe: 362,  Total Steps: 54300,  Num Updates: 21143
Episdoe: 363,  Total Steps: 54450,  Num Updates: 21207
Episdoe: 364,  Total Steps: 54600,  Num Updates: 21270
Episdoe: 365,  Total Steps: 54750,  Num Updates: 21335
Episdoe: 366,  Total Steps: 54900,  Num Updates: 21399
Episdoe: 367,  Total Steps: 55050,  Num Updates: 21463
Episdoe: 368,  Total Steps: 55200,  Num Updates: 21528
Episdoe: 369,  Total Steps: 55350,  Num Updates: 21593
Episdoe: 370,  Total Steps: 55500,  Num Updates: 21659
Episdoe: 371,  Total Steps: 55650,  Num Updates: 21723
Episdoe: 372,  Total Steps: 55800,  Num Updates: 21787
Episdoe: 373,  Total Steps: 55950,  Num Updates: 21851
Episdoe: 374,  Total Steps: 56100,  Num Updates: 21915
Episdoe: 375,  Total Steps: 56250,  Num Updates: 21980
Episdoe: 376,  Total Steps: 56400,  Num Updates: 22044
Episdoe: 377,  Total Steps: 56550,  Num Updates: 22108
Episdoe: 378,  Total Steps: 56700,  Num Updates: 22173
Episdoe: 379,  Total Steps: 56850,  Num Updates: 22236
Episdoe: 380,  Total Steps: 57000,  Num Updates: 22301
Episdoe: 381,  Total Steps: 57150,  Num Updates: 22364
Episdoe: 382,  Total Steps: 57300,  Num Updates: 22428
Episdoe: 383,  Total Steps: 57450,  Num Updates: 22492
Episdoe: 384,  Total Steps: 57600,  Num Updates: 22556
Episdoe: 385,  Total Steps: 57750,  Num Updates: 22620
Episdoe: 386,  Total Steps: 57900,  Num Updates: 22674
Episdoe: 387,  Total Steps: 58050,  Num Updates: 22738
Episdoe: 388,  Total Steps: 58200,  Num Updates: 22802
Episdoe: 389,  Total Steps: 58350,  Num Updates: 22866
Episdoe: 390,  Total Steps: 58500,  Num Updates: 22931
Episdoe: 391,  Total Steps: 58650,  Num Updates: 22995
Episdoe: 392,  Total Steps: 58800,  Num Updates: 23060
Episdoe: 393,  Total Steps: 58950,  Num Updates: 23125
Episdoe: 394,  Total Steps: 59100,  Num Updates: 23188
Episdoe: 395,  Total Steps: 59250,  Num Updates: 23252
Episdoe: 396,  Total Steps: 59400,  Num Updates: 23317
Episdoe: 397,  Total Steps: 59550,  Num Updates: 23382
Episdoe: 398,  Total Steps: 59700,  Num Updates: 23446
Episdoe: 399,  Total Steps: 59850,  Num Updates: 23510
Episdoe: 400,  Total Steps: 60000,  Num Updates: 23574
Episdoe: 401,  Total Steps: 60150,  Num Updates: 23639
Episdoe: 402,  Total Steps: 60300,  Num Updates: 23703
Episdoe: 403,  Total Steps: 60450,  Num Updates: 23767
Episdoe: 404,  Total Steps: 60600,  Num Updates: 23832
Episdoe: 405,  Total Steps: 60750,  Num Updates: 23895
Episdoe: 406,  Total Steps: 60900,  Num Updates: 23960
Episdoe: 407,  Total Steps: 61050,  Num Updates: 24024
Episdoe: 408,  Total Steps: 61200,  Num Updates: 24089
Episdoe: 409,  Total Steps: 61350,  Num Updates: 24153
Episdoe: 410,  Total Steps: 61500,  Num Updates: 24219
Episdoe: 411,  Total Steps: 61650,  Num Updates: 24282
Episdoe: 412,  Total Steps: 61800,  Num Updates: 24346
Episdoe: 413,  Total Steps: 61950,  Num Updates: 24410
Episdoe: 414,  Total Steps: 62100,  Num Updates: 24475
Episdoe: 415,  Total Steps: 62250,  Num Updates: 24540
Episdoe: 416,  Total Steps: 62400,  Num Updates: 24604
Episdoe: 417,  Total Steps: 62550,  Num Updates: 24668
Episdoe: 418,  Total Steps: 62700,  Num Updates: 24733
Episdoe: 419,  Total Steps: 62850,  Num Updates: 24798
Episdoe: 420,  Total Steps: 63000,  Num Updates: 24863
Episdoe: 421,  Total Steps: 63150,  Num Updates: 24927
Episdoe: 422,  Total Steps: 63300,  Num Updates: 24992
Episdoe: 423,  Total Steps: 63450,  Num Updates: 25055
Episdoe: 424,  Total Steps: 63600,  Num Updates: 25119
Episdoe: 425,  Total Steps: 63750,  Num Updates: 25183
Episdoe: 426,  Total Steps: 63900,  Num Updates: 25247
Episdoe: 427,  Total Steps: 64050,  Num Updates: 25310
Episdoe: 428,  Total Steps: 64200,  Num Updates: 25364
Episdoe: 429,  Total Steps: 64350,  Num Updates: 25427
Episdoe: 430,  Total Steps: 64500,  Num Updates: 25490
Episdoe: 431,  Total Steps: 64650,  Num Updates: 25554
Episdoe: 432,  Total Steps: 64800,  Num Updates: 25618
Episdoe: 433,  Total Steps: 64950,  Num Updates: 25682
Episdoe: 434,  Total Steps: 65100,  Num Updates: 25746
Episdoe: 435,  Total Steps: 65250,  Num Updates: 25811
Episdoe: 436,  Total Steps: 65400,  Num Updates: 25877
Episdoe: 437,  Total Steps: 65550,  Num Updates: 25941
Episdoe: 438,  Total Steps: 65700,  Num Updates: 26005
Episdoe: 439,  Total Steps: 65850,  Num Updates: 26071
Episdoe: 440,  Total Steps: 66000,  Num Updates: 26135
Episdoe: 441,  Total Steps: 66150,  Num Updates: 26199
Episdoe: 442,  Total Steps: 66300,  Num Updates: 26263
Episdoe: 443,  Total Steps: 66450,  Num Updates: 26328
Episdoe: 444,  Total Steps: 66600,  Num Updates: 26392
Episdoe: 445,  Total Steps: 66750,  Num Updates: 26456
Episdoe: 446,  Total Steps: 66900,  Num Updates: 26520
Episdoe: 447,  Total Steps: 67050,  Num Updates: 26585
Episdoe: 448,  Total Steps: 67200,  Num Updates: 26649
Episdoe: 449,  Total Steps: 67350,  Num Updates: 26713
Episdoe: 450,  Total Steps: 67500,  Num Updates: 26778
Episdoe: 451,  Total Steps: 67650,  Num Updates: 26844
Episdoe: 452,  Total Steps: 67800,  Num Updates: 26908
