Episdoe: 1,  Total Steps: 150,  Num Updates: 0
Episdoe: 173,  Total Steps: 25950,  Num Updates: 8856
Episdoe: 174,  Total Steps: 26100,  Num Updates: 8920
Episdoe: 175,  Total Steps: 26250,  Num Updates: 8983
Episdoe: 176,  Total Steps: 26400,  Num Updates: 9047
Episdoe: 177,  Total Steps: 26550,  Num Updates: 9110
Episdoe: 178,  Total Steps: 26700,  Num Updates: 9175
Episdoe: 179,  Total Steps: 26850,  Num Updates: 9239
Episdoe: 180,  Total Steps: 27000,  Num Updates: 9303
Episdoe: 181,  Total Steps: 27150,  Num Updates: 9367
Episdoe: 182,  Total Steps: 27300,  Num Updates: 9430
Episdoe: 183,  Total Steps: 27450,  Num Updates: 9494
Episdoe: 184,  Total Steps: 27600,  Num Updates: 9558
Episdoe: 185,  Total Steps: 27750,  Num Updates: 9623
Episdoe: 186,  Total Steps: 27900,  Num Updates: 9686
Episdoe: 187,  Total Steps: 28050,  Num Updates: 9750
Episdoe: 188,  Total Steps: 28200,  Num Updates: 9814
Episdoe: 189,  Total Steps: 28350,  Num Updates: 9877
Episdoe: 190,  Total Steps: 28500,  Num Updates: 9941
Episdoe: 191,  Total Steps: 28650,  Num Updates: 10005
Episdoe: 192,  Total Steps: 28800,  Num Updates: 10069
Episdoe: 193,  Total Steps: 28950,  Num Updates: 10133
Episdoe: 194,  Total Steps: 29100,  Num Updates: 10198
Episdoe: 195,  Total Steps: 29250,  Num Updates: 10261
Episdoe: 196,  Total Steps: 29400,  Num Updates: 10326
Episdoe: 197,  Total Steps: 29550,  Num Updates: 10390
Episdoe: 198,  Total Steps: 29700,  Num Updates: 10454
Episdoe: 199,  Total Steps: 29850,  Num Updates: 10518
Episdoe: 200,  Total Steps: 30000,  Num Updates: 10582
Episdoe: 201,  Total Steps: 30150,  Num Updates: 10646
Episdoe: 202,  Total Steps: 30300,  Num Updates: 10710
Episdoe: 203,  Total Steps: 30450,  Num Updates: 10774
Episdoe: 204,  Total Steps: 30600,  Num Updates: 10838
Episdoe: 205,  Total Steps: 30750,  Num Updates: 10902
Episdoe: 206,  Total Steps: 30900,  Num Updates: 10957
Episdoe: 207,  Total Steps: 31050,  Num Updates: 11020
Episdoe: 208,  Total Steps: 31200,  Num Updates: 11085
Episdoe: 209,  Total Steps: 31350,  Num Updates: 11148
Episdoe: 210,  Total Steps: 31500,  Num Updates: 11212
Episdoe: 211,  Total Steps: 31650,  Num Updates: 11276
Episdoe: 212,  Total Steps: 31800,  Num Updates: 11340
Episdoe: 213,  Total Steps: 31950,  Num Updates: 11404
Episdoe: 214,  Total Steps: 32100,  Num Updates: 11468
Episdoe: 215,  Total Steps: 32250,  Num Updates: 11531
Episdoe: 216,  Total Steps: 32400,  Num Updates: 11596
Episdoe: 217,  Total Steps: 32550,  Num Updates: 11659
Episdoe: 218,  Total Steps: 32700,  Num Updates: 11723
Episdoe: 219,  Total Steps: 32850,  Num Updates: 11787
Episdoe: 220,  Total Steps: 33000,  Num Updates: 11850
Episdoe: 221,  Total Steps: 33150,  Num Updates: 11914
Episdoe: 222,  Total Steps: 33300,  Num Updates: 11979
Episdoe: 223,  Total Steps: 33450,  Num Updates: 12042
Episdoe: 224,  Total Steps: 33600,  Num Updates: 12106
Episdoe: 225,  Total Steps: 33750,  Num Updates: 12170
Episdoe: 226,  Total Steps: 33900,  Num Updates: 12233
Episdoe: 227,  Total Steps: 34050,  Num Updates: 12298
Episdoe: 228,  Total Steps: 34200,  Num Updates: 12362
Episdoe: 229,  Total Steps: 34350,  Num Updates: 12426
Episdoe: 230,  Total Steps: 34500,  Num Updates: 12491
Episdoe: 231,  Total Steps: 34650,  Num Updates: 12554
Episdoe: 232,  Total Steps: 34800,  Num Updates: 12618
Episdoe: 233,  Total Steps: 34950,  Num Updates: 12683
Episdoe: 234,  Total Steps: 35100,  Num Updates: 12746
Episdoe: 235,  Total Steps: 35250,  Num Updates: 12810
Episdoe: 236,  Total Steps: 35400,  Num Updates: 12875
Episdoe: 237,  Total Steps: 35550,  Num Updates: 12939
Episdoe: 238,  Total Steps: 35700,  Num Updates: 13002
Episdoe: 239,  Total Steps: 35850,  Num Updates: 13066
Episdoe: 240,  Total Steps: 36000,  Num Updates: 13130
Episdoe: 241,  Total Steps: 36150,  Num Updates: 13194
Episdoe: 242,  Total Steps: 36300,  Num Updates: 13257
Episdoe: 243,  Total Steps: 36450,  Num Updates: 13321
Episdoe: 244,  Total Steps: 36600,  Num Updates: 13384
Episdoe: 245,  Total Steps: 36750,  Num Updates: 13448
Episdoe: 246,  Total Steps: 36900,  Num Updates: 13511
Episdoe: 247,  Total Steps: 37050,  Num Updates: 13575
Episdoe: 248,  Total Steps: 37200,  Num Updates: 13638
Episdoe: 249,  Total Steps: 37350,  Num Updates: 13702
Episdoe: 250,  Total Steps: 37500,  Num Updates: 13767
Episdoe: 251,  Total Steps: 37650,  Num Updates: 13831
Episdoe: 252,  Total Steps: 37800,  Num Updates: 13895
Episdoe: 253,  Total Steps: 37950,  Num Updates: 13960
Episdoe: 254,  Total Steps: 38100,  Num Updates: 14023
Episdoe: 255,  Total Steps: 38250,  Num Updates: 14086
Episdoe: 256,  Total Steps: 38400,  Num Updates: 14150
Episdoe: 257,  Total Steps: 38550,  Num Updates: 14214
Episdoe: 258,  Total Steps: 38700,  Num Updates: 14278
Episdoe: 259,  Total Steps: 38850,  Num Updates: 14342
Episdoe: 260,  Total Steps: 39000,  Num Updates: 14405
Episdoe: 261,  Total Steps: 39150,  Num Updates: 14469
Episdoe: 262,  Total Steps: 39300,  Num Updates: 14533
Episdoe: 263,  Total Steps: 39450,  Num Updates: 14597
Episdoe: 264,  Total Steps: 39600,  Num Updates: 14661
Episdoe: 265,  Total Steps: 39750,  Num Updates: 14725
Episdoe: 266,  Total Steps: 39900,  Num Updates: 14788
Episdoe: 267,  Total Steps: 40050,  Num Updates: 14853
Episdoe: 268,  Total Steps: 40200,  Num Updates: 14917
Episdoe: 269,  Total Steps: 40350,  Num Updates: 14981
Episdoe: 270,  Total Steps: 40500,  Num Updates: 15045
Episdoe: 271,  Total Steps: 40650,  Num Updates: 15109
Episdoe: 272,  Total Steps: 40800,  Num Updates: 15173
Episdoe: 273,  Total Steps: 40950,  Num Updates: 15238
Episdoe: 274,  Total Steps: 41100,  Num Updates: 15301
Episdoe: 275,  Total Steps: 41250,  Num Updates: 15365
Episdoe: 276,  Total Steps: 41400,  Num Updates: 15428
Episdoe: 277,  Total Steps: 41550,  Num Updates: 15493
Episdoe: 278,  Total Steps: 41700,  Num Updates: 15557
Episdoe: 279,  Total Steps: 41850,  Num Updates: 15620
Episdoe: 280,  Total Steps: 42000,  Num Updates: 15685
Episdoe: 281,  Total Steps: 42150,  Num Updates: 15748
Episdoe: 282,  Total Steps: 42300,  Num Updates: 15813
Episdoe: 283,  Total Steps: 42450,  Num Updates: 15876
Episdoe: 284,  Total Steps: 42600,  Num Updates: 15941
Episdoe: 285,  Total Steps: 42750,  Num Updates: 16005
Episdoe: 286,  Total Steps: 42900,  Num Updates: 16069
Episdoe: 287,  Total Steps: 43050,  Num Updates: 16133
Episdoe: 288,  Total Steps: 43200,  Num Updates: 16197
Episdoe: 289,  Total Steps: 43350,  Num Updates: 16262
Episdoe: 290,  Total Steps: 43500,  Num Updates: 16325
Episdoe: 291,  Total Steps: 43650,  Num Updates: 16389
Episdoe: 292,  Total Steps: 43800,  Num Updates: 16453
Episdoe: 293,  Total Steps: 43950,  Num Updates: 16518
Episdoe: 294,  Total Steps: 44100,  Num Updates: 16583
Episdoe: 295,  Total Steps: 44250,  Num Updates: 16646
Episdoe: 296,  Total Steps: 44400,  Num Updates: 16710
Episdoe: 297,  Total Steps: 44550,  Num Updates: 16773
Episdoe: 298,  Total Steps: 44700,  Num Updates: 16837
Episdoe: 299,  Total Steps: 44850,  Num Updates: 16901
Episdoe: 300,  Total Steps: 45000,  Num Updates: 16964
Episdoe: 301,  Total Steps: 45150,  Num Updates: 17028
Episdoe: 302,  Total Steps: 45300,  Num Updates: 17093
Episdoe: 303,  Total Steps: 45450,  Num Updates: 17156
Episdoe: 304,  Total Steps: 45600,  Num Updates: 17221
Episdoe: 305,  Total Steps: 45750,  Num Updates: 17285
Episdoe: 306,  Total Steps: 45900,  Num Updates: 17349
Episdoe: 307,  Total Steps: 46050,  Num Updates: 17411
Episdoe: 308,  Total Steps: 46200,  Num Updates: 17475
Episdoe: 309,  Total Steps: 46350,  Num Updates: 17539
Episdoe: 310,  Total Steps: 46500,  Num Updates: 17603
Episdoe: 311,  Total Steps: 46650,  Num Updates: 17667
Episdoe: 312,  Total Steps: 46800,  Num Updates: 17732
Episdoe: 313,  Total Steps: 46950,  Num Updates: 17796
Episdoe: 314,  Total Steps: 47100,  Num Updates: 17859
Episdoe: 315,  Total Steps: 47250,  Num Updates: 17925
Episdoe: 316,  Total Steps: 47400,  Num Updates: 17989
Episdoe: 317,  Total Steps: 47550,  Num Updates: 18052
Episdoe: 318,  Total Steps: 47700,  Num Updates: 18116
Episdoe: 319,  Total Steps: 47850,  Num Updates: 18179
Episdoe: 320,  Total Steps: 48000,  Num Updates: 18243
Episdoe: 321,  Total Steps: 48150,  Num Updates: 18306
Episdoe: 322,  Total Steps: 48300,  Num Updates: 18369
Episdoe: 323,  Total Steps: 48450,  Num Updates: 18432
Episdoe: 324,  Total Steps: 48600,  Num Updates: 18496
Episdoe: 325,  Total Steps: 48750,  Num Updates: 18560
Episdoe: 326,  Total Steps: 48900,  Num Updates: 18622
Episdoe: 327,  Total Steps: 49050,  Num Updates: 18686
Episdoe: 328,  Total Steps: 49200,  Num Updates: 18750
Episdoe: 329,  Total Steps: 49350,  Num Updates: 18814
Episdoe: 330,  Total Steps: 49500,  Num Updates: 18878
Episdoe: 331,  Total Steps: 49650,  Num Updates: 18941
Episdoe: 332,  Total Steps: 49800,  Num Updates: 19005
Episdoe: 333,  Total Steps: 49950,  Num Updates: 19068
Episdoe: 334,  Total Steps: 50100,  Num Updates: 19131
Episdoe: 335,  Total Steps: 50250,  Num Updates: 19196
Episdoe: 336,  Total Steps: 50400,  Num Updates: 19260
Episdoe: 337,  Total Steps: 50550,  Num Updates: 19324
Episdoe: 338,  Total Steps: 50700,  Num Updates: 19388
Episdoe: 339,  Total Steps: 50850,  Num Updates: 19452
Episdoe: 340,  Total Steps: 51000,  Num Updates: 19517
Episdoe: 341,  Total Steps: 51150,  Num Updates: 19581
Episdoe: 342,  Total Steps: 51300,  Num Updates: 19644
Episdoe: 343,  Total Steps: 51450,  Num Updates: 19709
Episdoe: 344,  Total Steps: 51600,  Num Updates: 19773
Episdoe: 345,  Total Steps: 51750,  Num Updates: 19837
Episdoe: 346,  Total Steps: 51900,  Num Updates: 19901
Episdoe: 347,  Total Steps: 52050,  Num Updates: 19964
Episdoe: 348,  Total Steps: 52200,  Num Updates: 20028
Episdoe: 349,  Total Steps: 52350,  Num Updates: 20081
Episdoe: 350,  Total Steps: 52500,  Num Updates: 20146
Episdoe: 351,  Total Steps: 52650,  Num Updates: 20210
Episdoe: 352,  Total Steps: 52800,  Num Updates: 20274
Episdoe: 353,  Total Steps: 52950,  Num Updates: 20338
Episdoe: 354,  Total Steps: 53100,  Num Updates: 20402
Episdoe: 355,  Total Steps: 53250,  Num Updates: 20466
Episdoe: 356,  Total Steps: 53400,  Num Updates: 20531
Episdoe: 357,  Total Steps: 53550,  Num Updates: 20594
Episdoe: 358,  Total Steps: 53700,  Num Updates: 20657
Episdoe: 359,  Total Steps: 53850,  Num Updates: 20721
Episdoe: 360,  Total Steps: 54000,  Num Updates: 20786
Episdoe: 361,  Total Steps: 54150,  Num Updates: 20850
Episdoe: 362,  Total Steps: 54300,  Num Updates: 20914
Episdoe: 363,  Total Steps: 54450,  Num Updates: 20977
Episdoe: 364,  Total Steps: 54600,  Num Updates: 21041
Episdoe: 365,  Total Steps: 54750,  Num Updates: 21104
Episdoe: 366,  Total Steps: 54900,  Num Updates: 21168
Episdoe: 367,  Total Steps: 55050,  Num Updates: 21232
Episdoe: 368,  Total Steps: 55200,  Num Updates: 21296
Episdoe: 369,  Total Steps: 55350,  Num Updates: 21360
Episdoe: 370,  Total Steps: 55500,  Num Updates: 21424
Episdoe: 371,  Total Steps: 55650,  Num Updates: 21488
Episdoe: 372,  Total Steps: 55800,  Num Updates: 21552
Episdoe: 373,  Total Steps: 55950,  Num Updates: 21616
Episdoe: 374,  Total Steps: 56100,  Num Updates: 21679
Episdoe: 375,  Total Steps: 56250,  Num Updates: 21743
Episdoe: 376,  Total Steps: 56400,  Num Updates: 21808
Episdoe: 377,  Total Steps: 56550,  Num Updates: 21869
Episdoe: 378,  Total Steps: 56700,  Num Updates: 21933
Episdoe: 379,  Total Steps: 56850,  Num Updates: 21997
Episdoe: 380,  Total Steps: 57000,  Num Updates: 22062
Episdoe: 381,  Total Steps: 57150,  Num Updates: 22127
Episdoe: 382,  Total Steps: 57300,  Num Updates: 22191
Episdoe: 383,  Total Steps: 57450,  Num Updates: 22253
Episdoe: 384,  Total Steps: 57600,  Num Updates: 22316
Episdoe: 385,  Total Steps: 57750,  Num Updates: 22380
Episdoe: 386,  Total Steps: 57900,  Num Updates: 22443
Episdoe: 387,  Total Steps: 58050,  Num Updates: 22507
Episdoe: 388,  Total Steps: 58200,  Num Updates: 22570
Episdoe: 389,  Total Steps: 58350,  Num Updates: 22634
Episdoe: 390,  Total Steps: 58500,  Num Updates: 22697
Episdoe: 391,  Total Steps: 58650,  Num Updates: 22761
Episdoe: 392,  Total Steps: 58800,  Num Updates: 22824
Episdoe: 393,  Total Steps: 58950,  Num Updates: 22889
Episdoe: 394,  Total Steps: 59100,  Num Updates: 22953
Episdoe: 395,  Total Steps: 59250,  Num Updates: 23014
Episdoe: 396,  Total Steps: 59400,  Num Updates: 23078
Episdoe: 397,  Total Steps: 59550,  Num Updates: 23141
Episdoe: 398,  Total Steps: 59700,  Num Updates: 23205
Episdoe: 399,  Total Steps: 59850,  Num Updates: 23269
Episdoe: 400,  Total Steps: 60000,  Num Updates: 23333
Episdoe: 401,  Total Steps: 60150,  Num Updates: 23401
Episdoe: 402,  Total Steps: 60300,  Num Updates: 23466
Episdoe: 403,  Total Steps: 60450,  Num Updates: 23529
Episdoe: 404,  Total Steps: 60600,  Num Updates: 23592
Episdoe: 405,  Total Steps: 60750,  Num Updates: 23656
Episdoe: 406,  Total Steps: 60900,  Num Updates: 23721
Episdoe: 407,  Total Steps: 61050,  Num Updates: 23784
Episdoe: 408,  Total Steps: 61200,  Num Updates: 23847
Episdoe: 409,  Total Steps: 61350,  Num Updates: 23911
Episdoe: 410,  Total Steps: 61500,  Num Updates: 23974
Episdoe: 411,  Total Steps: 61650,  Num Updates: 24038
Episdoe: 412,  Total Steps: 61800,  Num Updates: 24101
Episdoe: 413,  Total Steps: 61950,  Num Updates: 24166
Episdoe: 414,  Total Steps: 62100,  Num Updates: 24230
Episdoe: 415,  Total Steps: 62250,  Num Updates: 24295
Episdoe: 416,  Total Steps: 62400,  Num Updates: 24359
Episdoe: 417,  Total Steps: 62550,  Num Updates: 24422
Episdoe: 418,  Total Steps: 62700,  Num Updates: 24488
Episdoe: 419,  Total Steps: 62850,  Num Updates: 24552
Episdoe: 420,  Total Steps: 63000,  Num Updates: 24616
Episdoe: 421,  Total Steps: 63150,  Num Updates: 24680
Episdoe: 422,  Total Steps: 63300,  Num Updates: 24743
Episdoe: 423,  Total Steps: 63450,  Num Updates: 24808
Episdoe: 424,  Total Steps: 63600,  Num Updates: 24871
Episdoe: 425,  Total Steps: 63750,  Num Updates: 24935
Episdoe: 426,  Total Steps: 63900,  Num Updates: 24998
Episdoe: 427,  Total Steps: 64050,  Num Updates: 25064
Episdoe: 428,  Total Steps: 64200,  Num Updates: 25128
Episdoe: 429,  Total Steps: 64350,  Num Updates: 25192
Episdoe: 430,  Total Steps: 64500,  Num Updates: 25256
Episdoe: 431,  Total Steps: 64650,  Num Updates: 25319
Episdoe: 432,  Total Steps: 64800,  Num Updates: 25383
Episdoe: 433,  Total Steps: 64950,  Num Updates: 25447
Episdoe: 434,  Total Steps: 65100,  Num Updates: 25511
Episdoe: 435,  Total Steps: 65250,  Num Updates: 25576
Episdoe: 436,  Total Steps: 65400,  Num Updates: 25641
Episdoe: 437,  Total Steps: 65550,  Num Updates: 25705
Episdoe: 438,  Total Steps: 65700,  Num Updates: 25769
Episdoe: 439,  Total Steps: 65850,  Num Updates: 25833
Episdoe: 440,  Total Steps: 66000,  Num Updates: 25897
Episdoe: 441,  Total Steps: 66150,  Num Updates: 25959
Episdoe: 442,  Total Steps: 66300,  Num Updates: 26025
Episdoe: 443,  Total Steps: 66450,  Num Updates: 26089
Episdoe: 444,  Total Steps: 66600,  Num Updates: 26154
Episdoe: 445,  Total Steps: 66750,  Num Updates: 26217
Episdoe: 446,  Total Steps: 66900,  Num Updates: 26283
Episdoe: 447,  Total Steps: 67050,  Num Updates: 26346
Episdoe: 448,  Total Steps: 67200,  Num Updates: 26411
Episdoe: 449,  Total Steps: 67350,  Num Updates: 26475
Episdoe: 450,  Total Steps: 67500,  Num Updates: 26539
Episdoe: 451,  Total Steps: 67650,  Num Updates: 26602
Episdoe: 452,  Total Steps: 67800,  Num Updates: 26666
