Episdoe: 1,  Total Steps: 150,  Num Updates: 0
Episdoe: 173,  Total Steps: 25950,  Num Updates: 8737
Episdoe: 174,  Total Steps: 26100,  Num Updates: 8802
Episdoe: 175,  Total Steps: 26250,  Num Updates: 8865
Episdoe: 176,  Total Steps: 26400,  Num Updates: 8929
Episdoe: 177,  Total Steps: 26550,  Num Updates: 8992
Episdoe: 178,  Total Steps: 26700,  Num Updates: 9055
Episdoe: 179,  Total Steps: 26850,  Num Updates: 9119
Episdoe: 180,  Total Steps: 27000,  Num Updates: 9183
Episdoe: 181,  Total Steps: 27150,  Num Updates: 9247
Episdoe: 182,  Total Steps: 27300,  Num Updates: 9311
Episdoe: 183,  Total Steps: 27450,  Num Updates: 9377
Episdoe: 184,  Total Steps: 27600,  Num Updates: 9442
Episdoe: 185,  Total Steps: 27750,  Num Updates: 9506
Episdoe: 186,  Total Steps: 27900,  Num Updates: 9570
Episdoe: 187,  Total Steps: 28050,  Num Updates: 9633
Episdoe: 188,  Total Steps: 28200,  Num Updates: 9696
Episdoe: 189,  Total Steps: 28350,  Num Updates: 9760
Episdoe: 190,  Total Steps: 28500,  Num Updates: 9823
Episdoe: 191,  Total Steps: 28650,  Num Updates: 9887
Episdoe: 192,  Total Steps: 28800,  Num Updates: 9949
Episdoe: 193,  Total Steps: 28950,  Num Updates: 10010
Episdoe: 194,  Total Steps: 29100,  Num Updates: 10073
Episdoe: 195,  Total Steps: 29250,  Num Updates: 10136
Episdoe: 196,  Total Steps: 29400,  Num Updates: 10199
Episdoe: 197,  Total Steps: 29550,  Num Updates: 10262
Episdoe: 198,  Total Steps: 29700,  Num Updates: 10325
Episdoe: 199,  Total Steps: 29850,  Num Updates: 10387
Episdoe: 200,  Total Steps: 30000,  Num Updates: 10451
Episdoe: 201,  Total Steps: 30150,  Num Updates: 10515
Episdoe: 202,  Total Steps: 30300,  Num Updates: 10579
Episdoe: 203,  Total Steps: 30450,  Num Updates: 10641
Episdoe: 204,  Total Steps: 30600,  Num Updates: 10705
Episdoe: 205,  Total Steps: 30750,  Num Updates: 10769
Episdoe: 206,  Total Steps: 30900,  Num Updates: 10832
Episdoe: 207,  Total Steps: 31050,  Num Updates: 10895
Episdoe: 208,  Total Steps: 31200,  Num Updates: 10959
Episdoe: 209,  Total Steps: 31350,  Num Updates: 11021
Episdoe: 210,  Total Steps: 31500,  Num Updates: 11085
Episdoe: 211,  Total Steps: 31650,  Num Updates: 11139
Episdoe: 212,  Total Steps: 31800,  Num Updates: 11202
Episdoe: 213,  Total Steps: 31950,  Num Updates: 11265
Episdoe: 214,  Total Steps: 32100,  Num Updates: 11328
Episdoe: 215,  Total Steps: 32250,  Num Updates: 11391
Episdoe: 216,  Total Steps: 32400,  Num Updates: 11454
Episdoe: 217,  Total Steps: 32550,  Num Updates: 11517
Episdoe: 218,  Total Steps: 32700,  Num Updates: 11580
Episdoe: 219,  Total Steps: 32850,  Num Updates: 11644
Episdoe: 220,  Total Steps: 33000,  Num Updates: 11707
Episdoe: 221,  Total Steps: 33150,  Num Updates: 11771
Episdoe: 222,  Total Steps: 33300,  Num Updates: 11834
Episdoe: 223,  Total Steps: 33450,  Num Updates: 11899
Episdoe: 224,  Total Steps: 33600,  Num Updates: 11962
Episdoe: 225,  Total Steps: 33750,  Num Updates: 12025
Episdoe: 226,  Total Steps: 33900,  Num Updates: 12089
Episdoe: 227,  Total Steps: 34050,  Num Updates: 12153
Episdoe: 228,  Total Steps: 34200,  Num Updates: 12218
Episdoe: 229,  Total Steps: 34350,  Num Updates: 12282
Episdoe: 230,  Total Steps: 34500,  Num Updates: 12346
Episdoe: 231,  Total Steps: 34650,  Num Updates: 12409
Episdoe: 232,  Total Steps: 34800,  Num Updates: 12473
Episdoe: 233,  Total Steps: 34950,  Num Updates: 12536
Episdoe: 234,  Total Steps: 35100,  Num Updates: 12600
Episdoe: 235,  Total Steps: 35250,  Num Updates: 12663
Episdoe: 236,  Total Steps: 35400,  Num Updates: 12726
Episdoe: 237,  Total Steps: 35550,  Num Updates: 12790
Episdoe: 238,  Total Steps: 35700,  Num Updates: 12854
Episdoe: 239,  Total Steps: 35850,  Num Updates: 12916
Episdoe: 240,  Total Steps: 36000,  Num Updates: 12980
Episdoe: 241,  Total Steps: 36150,  Num Updates: 13043
Episdoe: 242,  Total Steps: 36300,  Num Updates: 13107
Episdoe: 243,  Total Steps: 36450,  Num Updates: 13171
Episdoe: 244,  Total Steps: 36600,  Num Updates: 13234
Episdoe: 245,  Total Steps: 36750,  Num Updates: 13298
Episdoe: 246,  Total Steps: 36900,  Num Updates: 13360
Episdoe: 247,  Total Steps: 37050,  Num Updates: 13424
Episdoe: 248,  Total Steps: 37200,  Num Updates: 13487
Episdoe: 249,  Total Steps: 37350,  Num Updates: 13551
Episdoe: 250,  Total Steps: 37500,  Num Updates: 13613
Episdoe: 251,  Total Steps: 37650,  Num Updates: 13677
Episdoe: 252,  Total Steps: 37800,  Num Updates: 13740
Episdoe: 253,  Total Steps: 37950,  Num Updates: 13803
Episdoe: 254,  Total Steps: 38100,  Num Updates: 13866
Episdoe: 255,  Total Steps: 38250,  Num Updates: 13931
Episdoe: 256,  Total Steps: 38400,  Num Updates: 13994
Episdoe: 257,  Total Steps: 38550,  Num Updates: 14057
Episdoe: 258,  Total Steps: 38700,  Num Updates: 14120
Episdoe: 259,  Total Steps: 38850,  Num Updates: 14184
Episdoe: 260,  Total Steps: 39000,  Num Updates: 14248
Episdoe: 261,  Total Steps: 39150,  Num Updates: 14311
Episdoe: 262,  Total Steps: 39300,  Num Updates: 14375
Episdoe: 263,  Total Steps: 39450,  Num Updates: 14439
Episdoe: 264,  Total Steps: 39600,  Num Updates: 14501
Episdoe: 265,  Total Steps: 39750,  Num Updates: 14565
Episdoe: 266,  Total Steps: 39900,  Num Updates: 14629
Episdoe: 267,  Total Steps: 40050,  Num Updates: 14694
Episdoe: 268,  Total Steps: 40200,  Num Updates: 14766
Episdoe: 269,  Total Steps: 40350,  Num Updates: 14830
Episdoe: 270,  Total Steps: 40500,  Num Updates: 14894
Episdoe: 271,  Total Steps: 40650,  Num Updates: 14958
Episdoe: 272,  Total Steps: 40800,  Num Updates: 15021
Episdoe: 273,  Total Steps: 40950,  Num Updates: 15085
Episdoe: 274,  Total Steps: 41100,  Num Updates: 15148
Episdoe: 275,  Total Steps: 41250,  Num Updates: 15211
Episdoe: 276,  Total Steps: 41400,  Num Updates: 15275
Episdoe: 277,  Total Steps: 41550,  Num Updates: 15338
Episdoe: 278,  Total Steps: 41700,  Num Updates: 15401
Episdoe: 279,  Total Steps: 41850,  Num Updates: 15473
Episdoe: 280,  Total Steps: 42000,  Num Updates: 15536
Episdoe: 281,  Total Steps: 42150,  Num Updates: 15599
Episdoe: 282,  Total Steps: 42300,  Num Updates: 15663
Episdoe: 283,  Total Steps: 42450,  Num Updates: 15728
Episdoe: 284,  Total Steps: 42600,  Num Updates: 15791
Episdoe: 285,  Total Steps: 42750,  Num Updates: 15854
Episdoe: 286,  Total Steps: 42900,  Num Updates: 15916
Episdoe: 287,  Total Steps: 43050,  Num Updates: 15980
Episdoe: 288,  Total Steps: 43200,  Num Updates: 16043
Episdoe: 289,  Total Steps: 43350,  Num Updates: 16107
Episdoe: 290,  Total Steps: 43500,  Num Updates: 16170
Episdoe: 291,  Total Steps: 43650,  Num Updates: 16233
Episdoe: 292,  Total Steps: 43800,  Num Updates: 16296
Episdoe: 293,  Total Steps: 43950,  Num Updates: 16356
Episdoe: 294,  Total Steps: 44100,  Num Updates: 16420
Episdoe: 295,  Total Steps: 44250,  Num Updates: 16483
Episdoe: 296,  Total Steps: 44400,  Num Updates: 16546
Episdoe: 297,  Total Steps: 44550,  Num Updates: 16610
Episdoe: 298,  Total Steps: 44700,  Num Updates: 16674
Episdoe: 299,  Total Steps: 44850,  Num Updates: 16738
Episdoe: 300,  Total Steps: 45000,  Num Updates: 16801
Episdoe: 301,  Total Steps: 45150,  Num Updates: 16864
Episdoe: 302,  Total Steps: 45300,  Num Updates: 16927
Episdoe: 303,  Total Steps: 45450,  Num Updates: 16991
Episdoe: 304,  Total Steps: 45600,  Num Updates: 17053
Episdoe: 305,  Total Steps: 45750,  Num Updates: 17116
Episdoe: 306,  Total Steps: 45900,  Num Updates: 17179
Episdoe: 307,  Total Steps: 46050,  Num Updates: 17242
Episdoe: 308,  Total Steps: 46200,  Num Updates: 17305
Episdoe: 309,  Total Steps: 46350,  Num Updates: 17368
Episdoe: 310,  Total Steps: 46500,  Num Updates: 17431
Episdoe: 311,  Total Steps: 46650,  Num Updates: 17495
Episdoe: 312,  Total Steps: 46800,  Num Updates: 17558
Episdoe: 313,  Total Steps: 46950,  Num Updates: 17621
Episdoe: 314,  Total Steps: 47100,  Num Updates: 17686
Episdoe: 315,  Total Steps: 47250,  Num Updates: 17749
Episdoe: 316,  Total Steps: 47400,  Num Updates: 17812
Episdoe: 317,  Total Steps: 47550,  Num Updates: 17875
Episdoe: 318,  Total Steps: 47700,  Num Updates: 17938
Episdoe: 319,  Total Steps: 47850,  Num Updates: 18001
Episdoe: 320,  Total Steps: 48000,  Num Updates: 18064
Episdoe: 321,  Total Steps: 48150,  Num Updates: 18127
Episdoe: 322,  Total Steps: 48300,  Num Updates: 18191
Episdoe: 323,  Total Steps: 48450,  Num Updates: 18255
Episdoe: 324,  Total Steps: 48600,  Num Updates: 18319
Episdoe: 325,  Total Steps: 48750,  Num Updates: 18382
Episdoe: 326,  Total Steps: 48900,  Num Updates: 18446
Episdoe: 327,  Total Steps: 49050,  Num Updates: 18509
Episdoe: 328,  Total Steps: 49200,  Num Updates: 18573
Episdoe: 329,  Total Steps: 49350,  Num Updates: 18637
Episdoe: 330,  Total Steps: 49500,  Num Updates: 18702
Episdoe: 331,  Total Steps: 49650,  Num Updates: 18767
Episdoe: 332,  Total Steps: 49800,  Num Updates: 18830
Episdoe: 333,  Total Steps: 49950,  Num Updates: 18893
Episdoe: 334,  Total Steps: 50100,  Num Updates: 18957
Episdoe: 335,  Total Steps: 50250,  Num Updates: 19022
Episdoe: 336,  Total Steps: 50400,  Num Updates: 19085
Episdoe: 337,  Total Steps: 50550,  Num Updates: 19157
Episdoe: 338,  Total Steps: 50700,  Num Updates: 19228
Episdoe: 339,  Total Steps: 50850,  Num Updates: 19291
Episdoe: 340,  Total Steps: 51000,  Num Updates: 19355
Episdoe: 341,  Total Steps: 51150,  Num Updates: 19419
Episdoe: 342,  Total Steps: 51300,  Num Updates: 19482
Episdoe: 343,  Total Steps: 51450,  Num Updates: 19546
Episdoe: 344,  Total Steps: 51600,  Num Updates: 19609
Episdoe: 345,  Total Steps: 51750,  Num Updates: 19672
Episdoe: 346,  Total Steps: 51900,  Num Updates: 19736
Episdoe: 347,  Total Steps: 52050,  Num Updates: 19801
Episdoe: 348,  Total Steps: 52200,  Num Updates: 19865
Episdoe: 349,  Total Steps: 52350,  Num Updates: 19919
Episdoe: 350,  Total Steps: 52500,  Num Updates: 19982
Episdoe: 351,  Total Steps: 52650,  Num Updates: 20046
Episdoe: 352,  Total Steps: 52800,  Num Updates: 20109
Episdoe: 353,  Total Steps: 52950,  Num Updates: 20172
Episdoe: 354,  Total Steps: 53100,  Num Updates: 20236
Episdoe: 355,  Total Steps: 53250,  Num Updates: 20300
Episdoe: 356,  Total Steps: 53400,  Num Updates: 20363
Episdoe: 357,  Total Steps: 53550,  Num Updates: 20426
Episdoe: 358,  Total Steps: 53700,  Num Updates: 20490
Episdoe: 359,  Total Steps: 53850,  Num Updates: 20553
Episdoe: 360,  Total Steps: 54000,  Num Updates: 20616
Episdoe: 361,  Total Steps: 54150,  Num Updates: 20681
Episdoe: 362,  Total Steps: 54300,  Num Updates: 20746
Episdoe: 363,  Total Steps: 54450,  Num Updates: 20809
Episdoe: 364,  Total Steps: 54600,  Num Updates: 20872
Episdoe: 365,  Total Steps: 54750,  Num Updates: 20936
Episdoe: 366,  Total Steps: 54900,  Num Updates: 21008
Episdoe: 367,  Total Steps: 55050,  Num Updates: 21071
Episdoe: 368,  Total Steps: 55200,  Num Updates: 21134
Episdoe: 369,  Total Steps: 55350,  Num Updates: 21206
Episdoe: 370,  Total Steps: 55500,  Num Updates: 21269
Episdoe: 371,  Total Steps: 55650,  Num Updates: 21332
Episdoe: 372,  Total Steps: 55800,  Num Updates: 21395
Episdoe: 373,  Total Steps: 55950,  Num Updates: 21459
Episdoe: 374,  Total Steps: 56100,  Num Updates: 21522
Episdoe: 375,  Total Steps: 56250,  Num Updates: 21586
Episdoe: 376,  Total Steps: 56400,  Num Updates: 21650
Episdoe: 377,  Total Steps: 56550,  Num Updates: 21713
Episdoe: 378,  Total Steps: 56700,  Num Updates: 21777
Episdoe: 379,  Total Steps: 56850,  Num Updates: 21840
Episdoe: 380,  Total Steps: 57000,  Num Updates: 21903
Episdoe: 381,  Total Steps: 57150,  Num Updates: 21966
Episdoe: 382,  Total Steps: 57300,  Num Updates: 22029
Episdoe: 383,  Total Steps: 57450,  Num Updates: 22092
Episdoe: 384,  Total Steps: 57600,  Num Updates: 22155
Episdoe: 385,  Total Steps: 57750,  Num Updates: 22218
Episdoe: 386,  Total Steps: 57900,  Num Updates: 22280
Episdoe: 387,  Total Steps: 58050,  Num Updates: 22344
Episdoe: 388,  Total Steps: 58200,  Num Updates: 22407
Episdoe: 389,  Total Steps: 58350,  Num Updates: 22470
Episdoe: 390,  Total Steps: 58500,  Num Updates: 22533
Episdoe: 391,  Total Steps: 58650,  Num Updates: 22596
Episdoe: 392,  Total Steps: 58800,  Num Updates: 22658
Episdoe: 393,  Total Steps: 58950,  Num Updates: 22721
Episdoe: 394,  Total Steps: 59100,  Num Updates: 22784
Episdoe: 395,  Total Steps: 59250,  Num Updates: 22848
Episdoe: 396,  Total Steps: 59400,  Num Updates: 22911
Episdoe: 397,  Total Steps: 59550,  Num Updates: 22974
Episdoe: 398,  Total Steps: 59700,  Num Updates: 23038
Episdoe: 399,  Total Steps: 59850,  Num Updates: 23100
Episdoe: 400,  Total Steps: 60000,  Num Updates: 23165
Episdoe: 401,  Total Steps: 60150,  Num Updates: 23230
Episdoe: 402,  Total Steps: 60300,  Num Updates: 23293
Episdoe: 403,  Total Steps: 60450,  Num Updates: 23357
Episdoe: 404,  Total Steps: 60600,  Num Updates: 23419
Episdoe: 405,  Total Steps: 60750,  Num Updates: 23483
Episdoe: 406,  Total Steps: 60900,  Num Updates: 23546
Episdoe: 407,  Total Steps: 61050,  Num Updates: 23609
Episdoe: 408,  Total Steps: 61200,  Num Updates: 23672
Episdoe: 409,  Total Steps: 61350,  Num Updates: 23735
Episdoe: 410,  Total Steps: 61500,  Num Updates: 23799
Episdoe: 411,  Total Steps: 61650,  Num Updates: 23858
Episdoe: 412,  Total Steps: 61800,  Num Updates: 23922
Episdoe: 413,  Total Steps: 61950,  Num Updates: 23985
Episdoe: 414,  Total Steps: 62100,  Num Updates: 24048
Episdoe: 415,  Total Steps: 62250,  Num Updates: 24112
Episdoe: 416,  Total Steps: 62400,  Num Updates: 24175
Episdoe: 417,  Total Steps: 62550,  Num Updates: 24237
Episdoe: 418,  Total Steps: 62700,  Num Updates: 24301
Episdoe: 419,  Total Steps: 62850,  Num Updates: 24363
Episdoe: 420,  Total Steps: 63000,  Num Updates: 24426
Episdoe: 421,  Total Steps: 63150,  Num Updates: 24489
Episdoe: 422,  Total Steps: 63300,  Num Updates: 24552
Episdoe: 423,  Total Steps: 63450,  Num Updates: 24617
Episdoe: 424,  Total Steps: 63600,  Num Updates: 24681
Episdoe: 425,  Total Steps: 63750,  Num Updates: 24744
Episdoe: 426,  Total Steps: 63900,  Num Updates: 24807
Episdoe: 427,  Total Steps: 64050,  Num Updates: 24870
Episdoe: 428,  Total Steps: 64200,  Num Updates: 24933
Episdoe: 429,  Total Steps: 64350,  Num Updates: 24996
Episdoe: 430,  Total Steps: 64500,  Num Updates: 25060
Episdoe: 431,  Total Steps: 64650,  Num Updates: 25122
Episdoe: 432,  Total Steps: 64800,  Num Updates: 25185
Episdoe: 433,  Total Steps: 64950,  Num Updates: 25249
Episdoe: 434,  Total Steps: 65100,  Num Updates: 25321
Episdoe: 435,  Total Steps: 65250,  Num Updates: 25385
Episdoe: 436,  Total Steps: 65400,  Num Updates: 25448
Episdoe: 437,  Total Steps: 65550,  Num Updates: 25513
Episdoe: 438,  Total Steps: 65700,  Num Updates: 25576
Episdoe: 439,  Total Steps: 65850,  Num Updates: 25641
Episdoe: 440,  Total Steps: 66000,  Num Updates: 25705
Episdoe: 441,  Total Steps: 66150,  Num Updates: 25770
Episdoe: 442,  Total Steps: 66300,  Num Updates: 25834
Episdoe: 443,  Total Steps: 66450,  Num Updates: 25898
Episdoe: 444,  Total Steps: 66600,  Num Updates: 25960
Episdoe: 445,  Total Steps: 66750,  Num Updates: 26023
Episdoe: 446,  Total Steps: 66900,  Num Updates: 26087
Episdoe: 447,  Total Steps: 67050,  Num Updates: 26150
Episdoe: 448,  Total Steps: 67200,  Num Updates: 26213
Episdoe: 449,  Total Steps: 67350,  Num Updates: 26277
Episdoe: 450,  Total Steps: 67500,  Num Updates: 26342
Episdoe: 451,  Total Steps: 67650,  Num Updates: 26405
Episdoe: 452,  Total Steps: 67800,  Num Updates: 26468
